AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1116,0,1,4.918916,2.638508,33.85992,7,1013,-13,11/02/2020 20:53:22
-1090,1,2,8.49099,-22.7225,4.779613,12,1062,-13,11/02/2020 20:53:22
-1064,1,1,6.028212,47.39587,12.25979,0,965,-13,11/02/2020 20:53:22
-1258,1,1,2.438488,46.03836,-4.100796,0,1128,-13,11/02/2020 20:53:23
-1142,1,2,0.0003726578,-48.40403,-17.49306,3,917,-13,11/02/2020 20:53:23
-1116,0,1,2.991147,-1.437095,31.13443,7,1013,-13,11/02/2020 20:53:23
-1090,1,2,0,-21.13727,0.9444804,12,1064,-13,11/02/2020 20:53:23
-1064,1,1,2.420599,45.72213,10.74827,0,965,-13,11/02/2020 20:53:23
-1258,1,1,3.975726,47.2358,-3.50533,0,1128,-13,11/02/2020 20:53:24
-1142,1,2,2.620888,-48.23122,-16.70584,3,919,-13,11/02/2020 20:53:24
-1116,0,1,4.584924,-0.9030266,32.08206,7,1013,-13,11/02/2020 20:53:24
-1090,1,2,7.922249,-21.57378,1.896926,12,1065,-13,11/02/2020 20:53:24
-1064,1,1,5.876045,47.35614,12.98729,0,966,-13,11/02/2020 20:53:24
-1258,1,1,3.278976,47.66936,-4.707099,0,1130,-13,11/02/2020 20:53:25
-1142,1,2,8.463017,-47.3182,-15.22204,3,921,-13,11/02/2020 20:53:25
-1116,0,1,5.259416,-0.8658054,33.94701,7,1013,-13,11/02/2020 20:53:25
-1090,1,2,3.498215,-27.03206,1.353403,12,1066,-13,11/02/2020 20:53:25
-1064,1,1,0.6625639,48.06418,11.75642,0,970,-13,11/02/2020 20:53:25
-1258,1,1,4.009112,45.10989,-2.424972,0,1130,-13,11/02/2020 20:53:26
-1142,1,2,3.642626,-46.12296,-11.95399,3,921,-13,11/02/2020 20:53:26
-1116,0,1,9.003561,-3.235777,35.91413,7,1013,-13,11/02/2020 20:53:26
-1090,1,2,7.590437,-28.05373,1.959596,12,1066,-13,11/02/2020 20:53:26
-1064,1,1,5.650074,48.01886,11.89703,0,974,-13,11/02/2020 20:53:26
-1258,1,1,0.3762994,45.54695,-0.8044983,0,1130,-13,11/02/2020 20:53:27
-1142,1,2,0.9384667,-47.08092,-11.7046,3,921,-13,11/02/2020 20:53:27
-1116,0,1,4.717321,-5.161829,37.20919,7,1013,-13,11/02/2020 20:53:27
-1090,1,2,1.460749,-27.37864,1.808249,12,1068,-13,11/02/2020 20:53:27
-1064,1,1,2.939719,47.69847,12.59127,0,978,-13,11/02/2020 20:53:27
-1258,1,3,5.272461,46.29053,2.464302,0,1130,-15,11/02/2020 20:53:28
-1142,1,2,3.137438,-46.48346,-11.08989,3,921,-15,11/02/2020 20:53:28
-1116,0,1,0,-9.161162,36.79559,7,1014,-15,11/02/2020 20:53:28
-1090,1,2,1.846979,-26.5948,2.226884,12,1068,-15,11/02/2020 20:53:28
-1064,1,1,1.52912,47.98325,13.64293,0,981,-15,11/02/2020 20:53:28
-1258,1,3,7.551291,43.76041,8.896161,0,1130,-16,11/02/2020 20:53:29
-1142,1,3,0.388613,-46.83733,-8.48121,3,921,-16,11/02/2020 20:53:29
-1116,0,1,4.838102,-6.544975,35.41128,7,1014,-16,11/02/2020 20:53:29
-1090,1,2,7.588687,-25.51393,4.185629,12,1068,-16,11/02/2020 20:53:29
-1064,1,1,1.856452,47.92552,13.78973,0,984,-16,11/02/2020 20:53:29
-1258,1,3,1.543183,41.25355,16.51266,0,1130,-15,11/02/2020 20:53:30
-1142,2,3,5.3695,-44.09278,-3.085875,3,921,-15,11/02/2020 20:53:30
-1116,0,1,3.567198,-9.900477,34.8938,7,1014,-15,11/02/2020 20:53:30
-1090,1,2,2.763173,-23.81727,2.71143,12,1068,-15,11/02/2020 20:53:30
-1064,1,1,7.52168,46.972,13.80804,0,987,-15,11/02/2020 20:53:30
-1258,1,3,0.6376892,38.91774,18.2657,0,1130,-15,11/02/2020 20:53:31
-1142,2,3,4.231941,-43.99489,-0.7858286,3,921,-15,11/02/2020 20:53:31
-1116,0,1,4.840209,-13.26648,29.62701,7,1014,-15,11/02/2020 20:53:31
-1090,1,2,0.01911354,-20.99639,0.8987131,12,1071,-15,11/02/2020 20:53:31
-1064,1,1,6.09415,47.86587,16.65688,0,987,-15,11/02/2020 20:53:31
-1258,1,3,3.661003,32.35711,17.34321,0,1130,-16,11/02/2020 20:53:32
-1142,2,3,2.909442,-43.94805,2.228129,3,921,-16,11/02/2020 20:53:32
-1116,0,1,3.019538,-16.04523,26.99781,7,1014,-16,11/02/2020 20:53:32
-1090,1,2,1.357598,-20.5006,1.007799,12,1075,-16,11/02/2020 20:53:32
-1064,1,2,1.325225,48.07196,17.64877,0,991,-16,11/02/2020 20:53:32
-1258,1,3,3.787644,30.08493,18.38787,0,1130,-16,11/02/2020 20:53:33
-1142,2,3,2.166663,-40.47046,4.485323,3,921,-16,11/02/2020 20:53:33
-1116,0,1,12.52488,-22.55213,23.05404,7,1014,-16,11/02/2020 20:53:33
-1090,1,2,2.746037,-17.79691,2.001574,12,1075,-16,11/02/2020 20:53:33
-1064,1,2,12.25249,45.94778,20.94035,0,993,-16,11/02/2020 20:53:33
-1258,1,3,4.555616,25.03714,24.59307,0,1130,-16,11/02/2020 20:53:34
-1142,2,3,1.391472,-38.89591,6.848167,3,921,-16,11/02/2020 20:53:34
-1116,0,1,2.627553,-28.88062,19.52033,7,1014,-16,11/02/2020 20:53:34
-1090,1,2,7.012677,-9.632951,2.001926,12,1076,-16,11/02/2020 20:53:34
-1064,1,2,5.996029,43.89397,20.30959,0,993,-16,11/02/2020 20:53:34
-1258,1,3,6.890198,22.06617,29.28822,0,1130,-16,11/02/2020 20:53:35
-1142,2,3,5.066838,-40.46917,9.438347,3,921,-16,11/02/2020 20:53:35
-1116,0,1,6.535665,-37.57917,19.27515,7,1014,-16,11/02/2020 20:53:35
-1090,2,2,9.466957,-8.517768,4.187529,12,1076,-16,11/02/2020 20:53:35
-1064,1,3,11.08092,37.9576,17.75455,0,993,-16,11/02/2020 20:53:35
-1258,1,3,10.28371,19.46898,34.00456,0,1130,-16,11/02/2020 20:53:36
-1142,2,3,4.600762,-42.85891,14.12457,3,921,-16,11/02/2020 20:53:36
-1116,0,1,7.316248,-43.06466,17.84085,7,1014,-16,11/02/2020 20:53:36
-1090,2,2,6.676877,-4.475816,7.52781,12,1076,-16,11/02/2020 20:53:36
-1064,1,3,12.82167,27.34831,10.96317,0,993,-16,11/02/2020 20:53:36
-1258,1,3,3.191971,18.70646,35.81574,0,1130,-16,11/02/2020 20:53:37
-1142,2,3,4.066482,-44.44475,14.93003,3,921,-16,11/02/2020 20:53:37
-1116,0,1,4.029605,-48.00518,17.15055,7,1016,-16,11/02/2020 20:53:37
-1090,2,2,8.200355,2.309268,11.95444,12,1076,-16,11/02/2020 20:53:37
-1064,1,3,4.452027,23.15613,4.005055,0,993,-16,11/02/2020 20:53:37
-1258,1,3,1.76456,17.35134,36.31115,0,1133,-15,11/02/2020 20:53:38
-1142,2,3,6.625561,-47.16456,20.55427,3,921,-15,11/02/2020 20:53:38
-1116,0,1,2.459342,-48.44122,16.34867,7,1019,-15,11/02/2020 20:53:38
-1090,2,2,6.846398,8.127378,11.75695,12,1076,-15,11/02/2020 20:53:38
-1064,2,3,1.768262,23.20678,0.9049738,0,999,-15,11/02/2020 20:53:38
-1258,1,3,7.037301,13.79199,35.02435,0,1133,-15,11/02/2020 20:53:39
-1142,2,3,1.527859,-48.01866,23.12293,3,922,-15,11/02/2020 20:53:39
-1116,0,1,5.276857,-48.00306,16.02191,7,1021,-15,11/02/2020 20:53:39
-1090,2,2,10.71573,15.93005,14.05703,12,1076,-15,11/02/2020 20:53:39
-1064,2,3,0,23.03883,0.9495928,0,1003,-15,11/02/2020 20:53:39
-1258,1,3,9.802171,12.59364,29.90905,0,1133,-15,11/02/2020 20:53:40
-1142,2,3,1.189042,-48.58419,27.56175,3,923,-15,11/02/2020 20:53:40
-1116,0,1,1.764563,-48.50402,15.57871,7,1028,-15,11/02/2020 20:53:40
-1090,2,2,12.58957,26.22721,18.96166,12,1076,-15,11/02/2020 20:53:40
-1064,2,3,4.171258,21.5481,1.403336,0,1005,-15,11/02/2020 20:53:40
-1258,1,3,2.126138,9.591405,25.39372,0,1133,-15,11/02/2020 20:53:42
-1142,2,3,3.54977,-47.9574,28.95893,3,925,-15,11/02/2020 20:53:42
-1116,0,1,2.872435,-48.43496,13.61225,7,1033,-15,11/02/2020 20:53:42
-1090,2,2,1.867684,31.8758,17.79826,12,1076,-15,11/02/2020 20:53:42
-1064,2,3,2.051244,19.9993,1.042806,0,1007,-15,11/02/2020 20:53:42
-1258,1,3,7.027843,12.25381,21.55508,0,1133,-15,11/02/2020 20:53:43
-1142,2,3,8.871082,-46.03119,34.56028,3,925,-15,11/02/2020 20:53:43
-1116,0,1,8.799221E-06,-48.43618,13.42052,7,1037,-15,11/02/2020 20:53:43
-1090,2,2,7.161989,33.87365,21.31712,12,1076,-15,11/02/2020 20:53:43
-1064,2,3,7.526081,17.25413,1.1203,0,1009,-15,11/02/2020 20:53:43
-1258,1,3,3.867051,18.34338,18.30615,0,1133,-14,11/02/2020 20:53:44
-1142,4,4,0.03332438,-48.49847,37.76424,3,928,-14,11/02/2020 20:53:44
-1116,0,1,0.05339659,-48.39435,12.82221,7,1041,-14,11/02/2020 20:53:44
-1090,2,2,9.197559,32.46277,26.63096,12,1076,-14,11/02/2020 20:53:44
-1064,2,3,4.80548E-07,16.92074,0.9236341,0,1014,-14,11/02/2020 20:53:44
-1258,1,3,17.36383,26.62292,12.94543,0,1133,-14,11/02/2020 20:53:45
-1142,4,4,6.523099,-47.67798,39.23603,3,928,-14,11/02/2020 20:53:45
-1116,0,1,1.764566,-48.5276,13.57969,7,1045,-14,11/02/2020 20:53:45
-1090,2,2,3.440015,28.9832,33.94581,12,1076,-14,11/02/2020 20:53:45
-1064,2,3,1.199053,17.27282,0.8190209,0,1018,-14,11/02/2020 20:53:45
-1258,1,3,5.744988,33.82205,12.84148,0,1133,-14,11/02/2020 20:53:46
-1142,4,4,1.293652,-46.49136,40.86129,3,928,-14,11/02/2020 20:53:46
-1116,0,1,0.8139185,-44.75793,10.38355,7,1045,-14,11/02/2020 20:53:46
-1090,2,2,10.10819,27.43089,36.14254,12,1076,-14,11/02/2020 20:53:46
-1064,2,3,2.556401,18.07414,0.9711528,0,1022,-14,11/02/2020 20:53:46
-1258,1,3,7.297918,37.84615,13.75443,0,1133,-14,11/02/2020 20:53:47
-1142,4,4,4.620407,-47.98487,41.90953,3,928,-14,11/02/2020 20:53:47
-1116,0,1,9.357735,-42.85379,6.069394,7,1045,-14,11/02/2020 20:53:47
-1090,2,2,2.076064,27.19283,36.43295,12,1082,-14,11/02/2020 20:53:47
-1064,2,3,3.285002,17.93228,1.450568,0,1023,-14,11/02/2020 20:53:47
-1258,1,3,5.223925,45.19558,13.20913,0,1133,-14,11/02/2020 20:53:48
-1142,4,4,5.127054,-47.47511,43.42227,3,928,-14,11/02/2020 20:53:48
-1116,0,1,1.204766,-44.34962,4.17673,7,1045,-14,11/02/2020 20:53:48
-1090,2,2,5.999859,26.01662,35.16397,12,1084,-14,11/02/2020 20:53:48
-1064,2,3,2.717145,18.22279,0.9747448,0,1028,-14,11/02/2020 20:53:48
-1258,1,3,3.872967,47.9999,13.3029,0,1135,-15,11/02/2020 20:53:49
-1142,4,4,0.1895465,-47.89487,44.54354,3,931,-15,11/02/2020 20:53:49
-1116,0,2,0.7268017,-44.7453,2.492579,7,1045,-15,11/02/2020 20:53:49
-1090,2,2,1.764562,25.5041,36.33007,12,1085,-15,11/02/2020 20:53:49
-1064,2,3,5.943792,21.32825,3.559649,0,1031,-15,11/02/2020 20:53:49
-1258,1,3,7.251179,47.89272,13.42761,0,1136,-16,11/02/2020 20:53:50
-1142,4,4,0.8590794,-46.10394,49.28351,3,931,-16,11/02/2020 20:53:50
-1116,0,3,6.568783,-44.66933,-1.142273,7,1045,-16,11/02/2020 20:53:50
-1090,2,2,1.764563,25.41652,36.49097,12,1089,-16,11/02/2020 20:53:50
-1064,2,3,2.337752,23.68952,0.9652923,0,1032,-16,11/02/2020 20:53:50
-1258,1,3,10.62565,47.25806,21.93642,0,1136,-16,11/02/2020 20:53:51
-1142,4,4,4.528578,-43.26097,49.62411,3,931,-16,11/02/2020 20:53:51
-1116,1,4,2.384186E-06,-45.26115,-2.628165,7,1045,-16,11/02/2020 20:53:51
-1090,2,2,0,26.0026,36.50905,12,1095,-16,11/02/2020 20:53:51
-1064,2,3,1.063155,26.16405,1.579415,0,1032,-16,11/02/2020 20:53:51
-1258,1,3,2.901985,47.05064,24.92371,0,1137,-15,11/02/2020 20:53:52
-1142,4,4,4.48623,-41.50104,53.21794,3,931,-15,11/02/2020 20:53:52
-1116,1,4,7.56872,-44.21704,-7.293792,7,1045,-15,11/02/2020 20:53:52
-1090,2,2,2.337755,26.11768,36.42616,12,1103,-15,11/02/2020 20:53:52
-1064,3,3,4.746896,28.96787,4.128236,0,1032,-15,11/02/2020 20:53:52
-1258,1,3,9.840675,46.48919,27.82789,0,1137,-14,11/02/2020 20:53:53
-1142,4,4,4.33294,-45.82539,57.78482,3,931,-14,11/02/2020 20:53:53
-1116,2,4,8.343999,-40.59146,-15.70976,7,1045,-14,11/02/2020 20:53:53
-1090,2,2,1.336171,26.2083,36.32823,12,1106,-14,11/02/2020 20:53:53
-1064,3,3,2.614819,29.21817,4.501146,0,1032,-14,11/02/2020 20:53:53
-1258,2,4,2.34308,46.68966,31.0749,0,1137,-14,11/02/2020 20:53:54
-1142,4,4,10.61137,-44.85718,64.63641,3,931,-14,11/02/2020 20:53:54
-1116,2,4,0.6735575,-34.61217,-16.11101,7,1045,-14,11/02/2020 20:53:54
-1090,2,2,1.256626,26.40683,36.28705,12,1109,-14,11/02/2020 20:53:54
-1064,3,3,4.292809,30.34284,6.199317,0,1032,-14,11/02/2020 20:53:54
-1258,2,4,8.275952,46.97801,32.1077,0,1138,-12,11/02/2020 20:53:55
-1142,6,4,1.749825,-45.53824,66.17618,3,931,-12,11/02/2020 20:53:55
-1116,2,4,0.8273323,-33.56868,-16.60717,7,1045,-12,11/02/2020 20:53:55
-1090,2,2,2.406226,29.88024,36.33086,12,1110,-12,11/02/2020 20:53:55
-1064,3,3,7.641003,34.17394,10.16158,0,1032,-12,11/02/2020 20:53:55
-1258,2,4,2.582088,45.22895,36.24276,0,1138,-12,11/02/2020 20:53:56
-1142,6,4,7.17464,-44.93243,65.92929,3,931,-12,11/02/2020 20:53:56
-1116,2,4,1.77777,-32.85723,-16.40455,7,1045,-12,11/02/2020 20:53:56
-1090,2,2,2.787797,29.30988,35.35147,12,1113,-12,11/02/2020 20:53:56
-1064,3,3,1.900027,40.18852,14.82677,0,1032,-12,11/02/2020 20:53:56
-1258,2,4,3.528598,45.99277,35.14305,0,1138,-12,11/02/2020 20:53:57
-1142,6,4,1.764563,-45.44308,66.9831,3,934,-12,11/02/2020 20:53:57
-1116,2,4,2.997169,-34.35405,-17.36584,7,1045,-12,11/02/2020 20:53:57
-1090,2,2,7.63898,26.78329,35.71827,12,1113,-12,11/02/2020 20:53:57
-1064,3,3,4.778553,42.89003,15.38417,0,1032,-12,11/02/2020 20:53:57
-1258,2,4,5.291684,44.43567,36.1534,0,1138,-12,11/02/2020 20:53:58
-1142,6,4,5.26145,-45.93349,66.7093,3,936,-12,11/02/2020 20:53:58
-1116,2,4,0.3564632,-32.65588,-19.37677,7,1045,-12,11/02/2020 20:53:58
-1090,2,2,6.02233,24.42621,34.92429,12,1113,-12,11/02/2020 20:53:58
-1064,3,3,5.006374,44.55099,17.36116,0,1032,-12,11/02/2020 20:53:58
-1258,2,4,14.9025,40.06999,42.3515,0,1138,-13,11/02/2020 20:53:59
-1142,6,5,3.693896,-47.03162,66.54449,3,936,-13,11/02/2020 20:53:59
-1116,2,4,0.1064992,-29.15977,-19.43419,7,1045,-13,11/02/2020 20:53:59
-1090,2,2,3.928916,15.17799,34.54175,12,1113,-13,11/02/2020 20:53:59
-1064,3,3,1.910403,47.95773,16.02641,0,1033,-13,11/02/2020 20:53:59
-1258,2,4,2.693062,35.19496,43.9306,0,1138,-12,11/02/2020 20:54:00
-1142,7,5,2.017719,-48.26152,65.91568,3,938,-12,11/02/2020 20:54:00
-1116,2,4,2.665104,-27.31699,-19.87793,7,1045,-12,11/02/2020 20:54:00
-1090,2,2,7.503446,13.41932,31.17203,12,1113,-12,11/02/2020 20:54:00
-1064,3,3,2.511808,47.81552,15.64256,0,1037,-12,11/02/2020 20:54:00
-1258,2,4,8.130844,35.3052,43.58876,0,1138,-12,11/02/2020 20:54:01
-1142,7,5,0.3550794,-48.48614,66.42389,3,942,-12,11/02/2020 20:54:01
-1116,2,4,1.787764,-29.76033,-21.22675,7,1045,-12,11/02/2020 20:54:01
-1090,2,2,2.642945,12.08039,26.3759,12,1113,-12,11/02/2020 20:54:01
-1064,3,3,4.768372E-06,48.00984,14.34831,0,1038,-12,11/02/2020 20:54:01
-1258,2,4,6.425251,35.39558,44.73034,0,1138,-11,11/02/2020 20:54:02
-1142,7,5,7.881067,-45.79293,66.61324,3,944,-11,11/02/2020 20:54:02
-1116,3,4,1.677341,-28.04834,-22.12139,7,1045,-11,11/02/2020 20:54:02
-1090,2,2,0.5879332,8.81085,25.51452,12,1113,-11,11/02/2020 20:54:02
-1064,3,3,7.681474,47.84952,11.3924,0,1041,-11,11/02/2020 20:54:02
-1258,2,4,5.425406,37.2213,39.01608,0,1138,-11,11/02/2020 20:54:03
-1142,7,5,2.835663,-42.21128,65.77261,3,944,-11,11/02/2020 20:54:03
-1116,3,4,3.33448,-28.83752,-21.6374,7,1045,-11,11/02/2020 20:54:03
-1090,2,2,3.907655,10.55505,24.27865,12,1113,-11,11/02/2020 20:54:03
-1064,3,3,4.831753,46.76654,12.09767,0,1041,-11,11/02/2020 20:54:03
-1258,2,4,2.623575,36.16525,37.3023,0,1138,-10,11/02/2020 20:54:04
-1142,7,5,1.383019,-41.74749,67.05602,3,946,-10,11/02/2020 20:54:04
-1116,3,4,3.602716,-30.09439,-22.50188,7,1045,-10,11/02/2020 20:54:04
-1090,2,2,1.992876,14.31555,24.11671,12,1113,-10,11/02/2020 20:54:04
-1064,4,3,1.235631,46.06749,10.41139,0,1041,-10,11/02/2020 20:54:04
-1258,2,4,3.968508,38.83118,38.23053,0,1138,-9,11/02/2020 20:54:05
-1142,7,5,5.21391,-40.86374,66.14995,3,948,-9,11/02/2020 20:54:05
-1116,4,4,5.581674,-29.07643,-26.31343,7,1045,-9,11/02/2020 20:54:05
-1090,2,2,3.066785,15.69283,24.23815,12,1113,-9,11/02/2020 20:54:05
-1064,4,3,6.651265,46.66866,11.87409,0,1041,-9,11/02/2020 20:54:05
-1258,3,4,4.250362,39.333,37.1761,0,1138,-8,11/02/2020 20:54:06
-1142,7,5,2.898348,-38.86188,66.86087,3,951,-8,11/02/2020 20:54:06
-1116,5,5,9.450903,-25.09237,-29.3605,7,1045,-8,11/02/2020 20:54:06
-1090,2,2,2.212341,16.09087,26.62097,12,1113,-8,11/02/2020 20:54:06
-1064,4,3,3.842605,44.32813,13.37886,0,1041,-8,11/02/2020 20:54:06
-1258,3,4,1.666654,43.43211,34.6354,0,1138,-8,11/02/2020 20:54:07
-1142,7,5,4.686026,-36.78969,66.16309,3,956,-8,11/02/2020 20:54:07
-1116,5,5,5.650817,-24.45212,-28.63879,7,1047,-8,11/02/2020 20:54:07
-1090,2,2,0.2447988,11.05052,25.38335,12,1113,-8,11/02/2020 20:54:07
-1064,4,3,4.586361,41.03305,15.59508,0,1041,-8,11/02/2020 20:54:07
-1258,3,4,3.240541,42.19247,33.10581,0,1138,-9,11/02/2020 20:54:08
-1142,7,5,3.924163,-33.10302,66.35023,3,956,-9,11/02/2020 20:54:08
-1116,5,6,1.610977,-26.32766,-29.18741,7,1047,-9,11/02/2020 20:54:08
-1090,2,2,3.057125,6.049241,26.2373,12,1113,-9,11/02/2020 20:54:08
-1064,4,3,4.472968,37.66257,15.86534,0,1041,-9,11/02/2020 20:54:08
-1258,3,4,6.542439,40.45741,26.8448,0,1138,-9,11/02/2020 20:54:09
-1142,7,5,4.468558,-28.95801,67.1417,3,958,-9,11/02/2020 20:54:09
-1116,5,6,7.442216,-26.01568,-29.45856,7,1047,-9,11/02/2020 20:54:09
-1090,2,2,1.34076,3.991934,26.59768,12,1113,-9,11/02/2020 20:54:09
-1064,4,3,2.312694,34.45886,16.34579,0,1041,-9,11/02/2020 20:54:09
-1258,3,4,3.830726,39.77215,23.79369,0,1138,-9,11/02/2020 20:54:10
-1142,7,5,7.559213,-24.62437,65.801,3,960,-9,11/02/2020 20:54:10
-1116,5,6,3.918042,-27.01158,-29.6474,7,1050,-9,11/02/2020 20:54:10
-1090,2,2,4.29572,1.849028,30.35699,12,1113,-9,11/02/2020 20:54:10
-1064,4,3,3.526825,32.87706,16.37856,0,1041,-9,11/02/2020 20:54:10
-1258,3,4,1.669405,40.02678,20.40814,0,1138,-10,11/02/2020 20:54:11
-1142,7,5,1.896833,-22.6167,62.35446,3,960,-10,11/02/2020 20:54:11
-1116,5,6,1.701668,-27.25384,-29.90148,7,1054,-10,11/02/2020 20:54:11
-1090,2,2,9.954918,-1.715292,31.19381,13,1113,-10,11/02/2020 20:54:11
-1064,4,3,12.60861,30.31048,15.82177,0,1041,-10,11/02/2020 20:54:11
-1258,3,4,8.102251,46.86174,15.96229,0,1138,-12,11/02/2020 20:54:12
-1142,7,5,2.813146,-18.05786,64.50834,3,960,-12,11/02/2020 20:54:12
-1116,5,6,6.571585,-27.59709,-29.19125,7,1054,-12,11/02/2020 20:54:12
-1090,2,2,1.989339,-2.576416,32.84406,14,1113,-12,11/02/2020 20:54:12
-1064,4,4,4.398629,25.15995,13.6817,0,1041,-12,11/02/2020 20:54:12
-1258,3,4,2.461125,47.90147,14.15819,0,1142,-12,11/02/2020 20:54:13
-1142,7,5,2.143674,-16.70208,66.55913,3,961,-12,11/02/2020 20:54:13
-1116,5,6,3.526836,-27.1451,-29.75358,7,1058,-12,11/02/2020 20:54:13
-1090,2,2,1.735407,-4.42146,33.50782,14,1113,-12,11/02/2020 20:54:13
-1064,4,4,10.49233,19.3565,12.49136,0,1041,-12,11/02/2020 20:54:13
-1258,3,4,7.152557E-06,46.20139,13.36452,0,1145,-12,11/02/2020 20:54:14
-1142,7,5,7.723547,-14.96014,66.21595,3,964,-12,11/02/2020 20:54:14
-1116,5,6,5.040813,-28.72865,-29.15691,7,1060,-12,11/02/2020 20:54:14
-1090,2,2,8.320177,-2.272348,35.99345,14,1113,-12,11/02/2020 20:54:14
-1064,4,4,6.901352,18.25884,11.11032,0,1041,-12,11/02/2020 20:54:14
-1258,3,4,3.260576,47.85754,10.86725,0,1146,-12,11/02/2020 20:54:15
-1142,7,5,11.61582,-10.09914,66.90688,3,964,-12,11/02/2020 20:54:15
-1116,5,6,1.76456,-29.16931,-29.83542,7,1064,-12,11/02/2020 20:54:15
-1090,2,2,7.310831,-1.251514,41.98609,14,1113,-12,11/02/2020 20:54:15
-1064,4,4,4.476013,20.07727,16.42799,0,1041,-12,11/02/2020 20:54:15
-1258,3,4,2.086092,47.82849,8.04303,0,1150,-12,11/02/2020 20:54:16
-1142,7,5,2.445059,-7.879029,67.0097,3,970,-12,11/02/2020 20:54:16
-1116,5,6,2.500642,-28.18933,-29.78835,7,1072,-12,11/02/2020 20:54:16
-1090,2,2,5.414764,-3.831884,45.19195,14,1113,-12,11/02/2020 20:54:16
-1064,4,4,3.649821,18.15211,19.01557,0,1041,-12,11/02/2020 20:54:16
-1258,3,4,3.533964,47.93487,7.569644,0,1157,-13,11/02/2020 20:54:17
-1142,7,6,2.779826,-6.12822,67.08027,3,974,-13,11/02/2020 20:54:17
-1116,5,6,0.09965546,-27.22869,-29.80334,7,1076,-13,11/02/2020 20:54:17
-1090,2,2,12.50719,-7.752681,47.74958,14,1113,-13,11/02/2020 20:54:17
-1064,4,4,6.320644,16.53298,26.81621,0,1041,-13,11/02/2020 20:54:17
-1258,3,4,1.264405E-07,48.11297,5.821899,0,1161,-14,11/02/2020 20:54:18
-1142,7,6,3.774005,-4.126078,67.07897,3,979,-14,11/02/2020 20:54:18
-1116,5,6,5.191331,-22.26133,-29.94476,7,1081,-14,11/02/2020 20:54:18
-1090,2,2,4.896505,-13.48129,54.26156,14,1113,-14,11/02/2020 20:54:18
-1064,4,4,14.74297,14.73814,31.94086,1,1041,-14,11/02/2020 20:54:18
-1258,3,4,1.382935,47.99171,6.409436,0,1165,-15,11/02/2020 20:54:19
-1142,7,6,0,-3.781158,67.09937,3,988,-15,11/02/2020 20:54:19
-1116,5,6,9.501093,-13.04908,-28.03678,7,1082,-15,11/02/2020 20:54:19
-1090,2,3,6.401377,-18.14464,56.43958,14,1113,-15,11/02/2020 20:54:19
-1064,4,4,1.31547,13.62157,36.24654,1,1044,-15,11/02/2020 20:54:19
-1258,3,4,0.1098192,48.01913,6.505652,0,1169,-15,11/02/2020 20:54:20
-1142,7,6,2.846863E-07,-3.343063,67.18469,3,998,-15,11/02/2020 20:54:20
-1116,5,6,13.06877,-7.802147,-20.59268,7,1082,-15,11/02/2020 20:54:20
-1090,2,3,15.51827,-26.05544,50.03104,14,1113,-15,11/02/2020 20:54:20
-1064,4,4,3.133102,10.93059,36.42491,1,1050,-15,11/02/2020 20:54:20
-1258,3,4,7.519707,47.65945,12.7361,0,1170,-15,11/02/2020 20:54:21
-1142,7,6,0.2770298,-3.679727,67.03905,3,1002,-15,11/02/2020 20:54:21
-1116,5,6,6.076799,-7.18805,-12.1708,7,1082,-15,11/02/2020 20:54:21
-1090,2,3,5.603062,-29.95429,41.73534,14,1113,-15,11/02/2020 20:54:21
-1064,4,4,11.34201,1.815354,38.86855,1,1050,-15,11/02/2020 20:54:21
-1258,3,4,1.47551,45.24377,14.67313,0,1170,-15,11/02/2020 20:54:22
-1142,7,6,12.29821,-8.292574,64.77593,3,1004,-15,11/02/2020 20:54:22
-1116,5,6,1.937151E-07,-11.65496,-4.453736,7,1083,-15,11/02/2020 20:54:22
-1090,2,3,4.531855E-09,-29.81823,41.52377,14,1119,-15,11/02/2020 20:54:22
-1064,4,4,13.44078,-10.67075,31.22019,1,1050,-15,11/02/2020 20:54:22
-1258,3,4,11.52168,41.28551,10.41714,0,1170,-15,11/02/2020 20:54:23
-1142,7,6,3.023135,-13.0384,59.14763,3,1004,-15,11/02/2020 20:54:23
-1116,5,6,5.199206,-14.42954,-5.169984,7,1085,-15,11/02/2020 20:54:23
-1090,2,3,4.590608,-25.66388,42.53551,14,1120,-15,11/02/2020 20:54:23
-1064,4,4,10.55275,-11.87959,18.61178,1,1050,-15,11/02/2020 20:54:23
-1258,3,4,7.960379,34.35679,1.952053,0,1170,-15,11/02/2020 20:54:24
-1142,7,6,10.88109,-11.08923,53.25275,3,1004,-15,11/02/2020 20:54:24
-1116,5,6,5.905902,-18.75696,-5.288023,7,1085,-15,11/02/2020 20:54:24
-1090,2,3,5.304214,-17.60236,46.04465,14,1120,-15,11/02/2020 20:54:24
-1064,4,4,3.471938,-11.13983,12.39736,1,1050,-15,11/02/2020 20:54:24
-1258,3,4,9.618711,31.32577,-7.631751,0,1170,-15,11/02/2020 20:54:25
-1142,7,6,9.675786,-8.375889,47.97071,3,1004,-15,11/02/2020 20:54:25
-1116,5,6,4.672326,-21.5088,-6.845954,7,1085,-15,11/02/2020 20:54:25
-1090,2,3,3.946899,-15.33562,47.59766,14,1120,-15,11/02/2020 20:54:25
