AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1090,6,3,8.329389,-37.78239,-20.88106,2,1958,-7,12/02/2020 11:23:20
-1064,1,4,19.69171,31.29538,21.46772,10,1786,-7,12/02/2020 11:23:20
-1258,3,5,0.9202487,-40.36976,43.57784,7,1804,-7,12/02/2020 11:23:21
-1142,9,12,13.17891,-47.58395,31.87868,10,1497,-7,12/02/2020 11:23:21
-1116,6,2,0.2725788,-35.05835,32.41394,5,1746,-7,12/02/2020 11:23:21
-1090,6,3,3.437598,-39.36266,-24.47938,2,1958,-7,12/02/2020 11:23:21
-1064,1,4,4.466267,33.55311,28.77387,10,1786,-7,12/02/2020 11:23:21
-1258,3,5,7.272734,-48.07689,41.02065,7,1804,-7,12/02/2020 11:23:22
-1142,9,12,6.793175,-46.00909,36.81981,10,1497,-7,12/02/2020 11:23:22
-1116,6,2,3.117846,-33.49049,37.53975,5,1746,-7,12/02/2020 11:23:22
-1090,6,3,10.19813,-48.56099,-24.54516,2,1959,-7,12/02/2020 11:23:22
-1064,1,4,5.300914,30.74953,34.54194,10,1786,-7,12/02/2020 11:23:22
-1258,3,5,6.497171,-47.34711,43.09493,7,1806,-7,12/02/2020 11:23:23
-1142,9,12,6.459984,-48.23933,38.57214,10,1499,-7,12/02/2020 11:23:23
-1116,6,3,6.619118,-35.13997,45.43425,5,1746,-7,12/02/2020 11:23:23
-1090,6,3,6.426206,-47.68619,-25.09794,2,1963,-7,12/02/2020 11:23:23
-1064,2,4,11.35977,30.03682,33.63796,10,1787,-7,12/02/2020 11:23:23
-1258,3,5,12.08248,-42.79233,39.49652,7,1806,-7,12/02/2020 11:23:24
-1142,9,12,5.177637,-46.87796,37.82768,10,1501,-7,12/02/2020 11:23:24
-1116,6,3,31.78561,-40.75159,56.41866,5,1746,-7,12/02/2020 11:23:24
-1090,6,3,4.764567,-48.4464,-24.08018,2,1966,-7,12/02/2020 11:23:24
-1064,2,4,5.959182,29.17409,29.93697,10,1787,-7,12/02/2020 11:23:24
-1258,3,5,9.099337,-48.1935,47.77612,7,1806,-7,12/02/2020 11:23:25
-1142,9,12,14.12153,-48.31455,37.23335,10,1507,-7,12/02/2020 11:23:25
-1116,7,4,5.430932,-48.46856,59.36082,5,1747,-7,12/02/2020 11:23:25
-1090,6,3,3.529405E-07,-48.39529,-25.58837,2,1970,-7,12/02/2020 11:23:25
-1064,2,4,0,27.67652,36.49966,10,1788,-7,12/02/2020 11:23:25
-1258,3,5,11.46528,-48.21376,50.10822,7,1809,-8,12/02/2020 11:23:26
-1142,9,12,3.445137,-48.11602,33.86697,10,1513,-8,12/02/2020 11:23:26
-1116,7,5,0.006341203,-48.50031,62.1846,5,1751,-8,12/02/2020 11:23:26
-1090,6,3,2.180463E-06,-48.4017,-24.56992,2,1974,-8,12/02/2020 11:23:26
-1064,2,4,9.071057,25.71529,36.21648,10,1792,-8,12/02/2020 11:23:26
-1258,3,5,3.817224,-48.14074,46.65457,7,1814,-8,12/02/2020 11:23:27
-1142,10,12,3.242742,-48.57323,30.99645,10,1518,-8,12/02/2020 11:23:27
-1116,7,5,0.1442138,-48.54234,62.37143,5,1760,-8,12/02/2020 11:23:27
-1090,6,3,8.940697E-08,-45.54462,-29.82604,2,1980,-8,12/02/2020 11:23:27
-1064,2,5,5.262643,24.38893,36.33509,10,1800,-8,12/02/2020 11:23:27
-1258,3,5,0.2602863,-48.42743,48.12833,7,1819,-9,12/02/2020 11:23:28
-1142,11,14,29.26487,-47.73914,18.92463,10,1522,-9,12/02/2020 11:23:28
-1116,7,5,1.061459,-48.44333,58.40144,5,1762,-9,12/02/2020 11:23:28
-1090,6,3,6.686543,-42.97297,-29.90612,2,1986,-9,12/02/2020 11:23:28
-1064,2,5,1.396285,19.86098,36.3568,10,1806,-9,12/02/2020 11:23:28
-1258,3,5,3.965252,-48.36453,46.04843,7,1824,-10,12/02/2020 11:23:29
-1142,11,15,18.46474,-33.6574,-4.260373,10,1522,-10,12/02/2020 11:23:29
-1116,7,5,17.83147,-45.56029,41.42209,5,1763,-10,12/02/2020 11:23:29
-1090,6,3,26.85918,-20.92534,-24.44916,2,1988,-10,12/02/2020 11:23:29
-1064,2,5,0.4510965,18.84398,36.34332,10,1810,-10,12/02/2020 11:23:29
-1258,3,5,31.02379,-42.96468,25.05879,7,1824,-12,12/02/2020 11:23:30
-1142,11,15,21.78455,-21.56652,-17.90646,10,1522,-12,12/02/2020 11:23:30
-1116,7,5,11.43443,-35.35796,28.58499,5,1763,-12,12/02/2020 11:23:30
-1090,6,3,39.09455,-7.843133,3.932668,2,1988,-12,12/02/2020 11:23:30
-1064,2,5,25.03898,8.995032,35.72281,12,1811,-12,12/02/2020 11:23:30
-1258,3,5,12.9342,-36.3007,12.80368,7,1824,-13,12/02/2020 11:23:31
-1142,11,15,10.00268,-3.881495,-14.48195,10,1522,-13,12/02/2020 11:23:31
-1116,7,5,4.126543,-30.01475,26.43912,5,1763,-13,12/02/2020 11:23:31
-1090,6,3,15.78718,-11.16883,21.33045,2,1988,-13,12/02/2020 11:23:31
-1064,2,5,10.46038,-5.646667,41.5653,13,1811,-13,12/02/2020 11:23:31
-1258,4,5,4.763295,-36.07304,20.39075,7,1824,-12,12/02/2020 11:23:32
-1142,11,15,7.921533,3.380003,-13.86943,10,1522,-12,12/02/2020 11:23:32
-1116,7,5,3.449314,-38.55159,27.19663,5,1763,-12,12/02/2020 11:23:32
-1090,6,3,0.9450793,-20.22849,33.65608,2,1988,-12,12/02/2020 11:23:32
-1064,2,5,4.147183,-13.46303,45.21104,13,1811,-12,12/02/2020 11:23:32
-1258,4,5,12.05381,-44.48406,20.4353,7,1824,-12,12/02/2020 11:23:33
-1142,11,15,16.36644,2.417579,-16.68675,10,1522,-12,12/02/2020 11:23:33
-1116,7,5,8.3321,-39.88237,25.56491,5,1763,-12,12/02/2020 11:23:33
-1090,6,3,14.84986,-13.0806,35.91492,2,1989,-12,12/02/2020 11:23:33
-1064,2,5,1.757457,-17.51086,55.82377,13,1811,-12,12/02/2020 11:23:33
-1258,5,5,0.9201375,-45.67232,25.08,7,1824,-11,12/02/2020 11:23:34
-1142,11,15,15.73488,8.314219,-26.16076,10,1522,-11,12/02/2020 11:23:34
-1116,7,5,12.05598,-43.22075,18.78611,5,1763,-11,12/02/2020 11:23:34
-1090,6,3,12.2771,-8.626736,41.13152,2,1992,-11,12/02/2020 11:23:34
-1064,2,5,19.89847,-16.3067,60.35859,13,1811,-11,12/02/2020 11:23:34
-1258,5,6,1.042536,-48.37473,25.77133,7,1828,-11,12/02/2020 11:23:35
-1142,11,15,7.306129E-07,19.55669,-29.7958,10,1523,-11,12/02/2020 11:23:35
-1116,8,5,6.425797,-46.74505,7.858173,5,1763,-11,12/02/2020 11:23:35
-1090,6,3,6.341553,-5.364398,51.18335,2,1992,-11,12/02/2020 11:23:35
-1064,2,5,4.831637,-19.79298,66.98306,13,1813,-11,12/02/2020 11:23:35
-1258,5,6,1.20137E-07,-48.49051,26.09863,7,1837,-11,12/02/2020 11:23:36
-1142,11,15,2.980232E-07,24.66449,-29.86074,10,1526,-11,12/02/2020 11:23:36
-1116,9,6,0.6984657,-48.41652,3.894196,5,1767,-11,12/02/2020 11:23:36
-1090,6,3,14.59459,-3.400577,54.25949,2,1992,-11,12/02/2020 11:23:36
-1064,2,5,2.388838E-07,-23.6078,66.99845,13,1815,-11,12/02/2020 11:23:36
-1258,5,6,9.917139,-45.37681,29.98993,7,1838,-12,12/02/2020 11:23:37
-1142,11,15,8.580334,24.66916,-29.57804,10,1531,-12,12/02/2020 11:23:37
-1116,9,6,37.24254,-44.50258,-12.85693,5,1767,-12,12/02/2020 11:23:37
-1090,6,4,18.60346,4.453244,64.04753,2,1992,-12,12/02/2020 11:23:37
-1064,2,5,12.08148,-23.50616,65.31638,13,1819,-12,12/02/2020 11:23:37
-1258,5,7,19.34391,-46.6772,41.7856,7,1840,-13,12/02/2020 11:23:38
-1142,11,15,9.570752,23.2445,-29.63013,10,1541,-13,12/02/2020 11:23:38
-1116,9,6,15.26793,-36.00646,-23.76466,5,1767,-13,12/02/2020 11:23:38
-1090,6,4,2.797313,2.419985,64.39217,2,1997,-13,12/02/2020 11:23:38
-1064,2,5,18.90669,-25.81926,65.78246,13,1820,-13,12/02/2020 11:23:38
-1258,5,7,12.34885,-45.43931,45.19415,7,1840,-13,12/02/2020 11:23:39
-1142,11,15,4.76456,23.40754,-29.84793,10,1545,-13,12/02/2020 11:23:39
-1116,9,6,19.87647,-34.37943,-29.11846,5,1767,-13,12/02/2020 11:23:39
-1090,6,4,4.280771,0.1845381,66.84567,2,2002,-13,12/02/2020 11:23:39
-1064,2,5,12.38327,-37.57967,59.08833,13,1820,-13,12/02/2020 11:23:39
-1258,5,9,10.5626,-40.52452,64.09553,7,1840,-16,12/02/2020 11:23:40
-1142,11,15,14.71002,23.96875,-29.12849,10,1550,-16,12/02/2020 11:23:40
-1116,9,6,13.972,-30.41203,-29.71354,5,1768,-16,12/02/2020 11:23:40
-1090,6,4,5.092106,-0.2495312,65.35081,2,2006,-16,12/02/2020 11:23:40
-1064,2,6,7.692269,-41.50803,46.90014,13,1820,-16,12/02/2020 11:23:40
-1258,6,9,3.96565,-40.19691,66.78608,7,1842,-15,12/02/2020 11:23:41
-1142,11,15,9.627381,26.65503,-29.8326,10,1555,-15,12/02/2020 11:23:41
-1116,9,6,7.900791,-30.19815,-29.28773,5,1772,-15,12/02/2020 11:23:41
-1090,6,4,5.110402,-13.79608,67.14526,2,2009,-15,12/02/2020 11:23:41
-1064,2,6,24.12624,-41.02542,38.06256,13,1820,-15,12/02/2020 11:23:41
-1258,7,9,14.40235,-44.12567,66.02179,7,1846,-14,12/02/2020 11:23:42
-1142,11,15,7.337105,24.67446,-29.42855,10,1560,-14,12/02/2020 11:23:42
-1116,9,6,1.636751,-23.01813,-29.87753,5,1776,-14,12/02/2020 11:23:42
-1090,6,4,24.63447,-24.47928,64.30739,2,2010,-14,12/02/2020 11:23:42
-1064,2,6,28.05033,-34.45353,30.01694,13,1820,-14,12/02/2020 11:23:42
-1258,8,9,1.962858,-48.09753,60.6218,7,1849,-13,12/02/2020 11:23:43
-1142,11,15,13.4868,37.00917,-27.60726,10,1560,-13,12/02/2020 11:23:43
-1116,9,6,7.12705,-23.7562,-29.52927,5,1778,-13,12/02/2020 11:23:43
-1090,6,4,15.47186,-36.41583,62.33921,2,2010,-13,12/02/2020 11:23:43
-1064,2,6,11.32218,-8.07824,9.491096,13,1820,-13,12/02/2020 11:23:43
-1258,8,9,9.647756,-48.02807,55.14841,7,1850,-13,12/02/2020 11:23:44
-1142,12,15,5.925718,43.22933,-22.46238,10,1560,-13,12/02/2020 11:23:44
-1116,9,7,13.21624,-16.25275,-28.4094,5,1779,-13,12/02/2020 11:23:44
-1090,6,4,1.920359,-40.48248,57.25924,2,2010,-13,12/02/2020 11:23:44
-1064,2,6,22.55102,7.159807,4.901492,13,1820,-13,12/02/2020 11:23:44
-1258,8,9,18.16245,-46.38215,63.89654,7,1851,-14,12/02/2020 11:23:45
-1142,12,15,19.03297,38.55811,-23.90513,10,1560,-14,12/02/2020 11:23:45
-1116,9,7,13.23519,-16.65748,-29.19046,5,1781,-14,12/02/2020 11:23:45
-1090,6,4,27.35724,-35.90099,63.93239,2,2010,-14,12/02/2020 11:23:45
-1064,2,7,2.077177,7.977629,8.503675,13,1820,-14,12/02/2020 11:23:45
-1258,8,10,12.6293,-37.9025,65.45814,7,1855,-13,12/02/2020 11:23:46
-1142,12,15,51.44787,16.37071,-23.24742,10,1563,-13,12/02/2020 11:23:46
-1116,9,7,40.41057,-34.45133,-26.03846,5,1788,-13,12/02/2020 11:23:46
-1090,6,4,41.07507,-7.518759,48.77452,2,2010,-13,12/02/2020 11:23:46
-1064,4,7,28.61282,20.89226,24.25683,13,1820,-13,12/02/2020 11:23:46
-1258,9,11,36.39637,-6.456357,57.35925,7,1855,-14,12/02/2020 11:23:47
-1142,13,15,45.45389,22.81011,22.36626,10,1563,-14,12/02/2020 11:23:47
-1116,9,8,15.1427,-45.74836,-4.121618,5,1789,-14,12/02/2020 11:23:47
-1090,6,4,31.07672,-29.51534,25.52101,2,2010,-14,12/02/2020 11:23:47
-1064,4,8,44.28251,38.41808,-2.237838,13,1820,-14,12/02/2020 11:23:47
-1258,9,11,39.66199,-8.659896,21.01719,7,1855,-15,12/02/2020 11:23:48
-1142,13,16,14.85388,47.702,21.84897,10,1564,-15,12/02/2020 11:23:48
-1116,9,8,36.26069,-19.1571,7.833632,5,1789,-15,12/02/2020 11:23:48
-1090,6,5,25.19286,-42.37872,58.57108,2,2010,-15,12/02/2020 11:23:48
-1064,5,8,39.9669,11.73597,-22.22075,13,1820,-15,12/02/2020 11:23:48
-1258,9,11,9.737219,-28.52222,36.5916,7,1856,-15,12/02/2020 11:23:49
-1142,13,16,26.84622,20.28635,4.367085,10,1564,-15,12/02/2020 11:23:49
-1116,9,9,47.44609,5.208622,-17.34329,5,1789,-15,12/02/2020 11:23:49
-1090,7,5,12.10137,-30.17577,53.63344,2,2010,-15,12/02/2020 11:23:49
-1064,5,8,9.111041,-11.15347,-5.997986,13,1822,-15,12/02/2020 11:23:49
-1258,9,12,5.560207,-29.56671,36.26816,7,1861,-15,12/02/2020 11:23:50
-1142,13,16,31.10152,10.68196,14.14919,10,1564,-15,12/02/2020 11:23:50
-1116,9,9,1.004333,12.31736,-28.85028,5,1791,-15,12/02/2020 11:23:50
-1090,7,5,4.154158,-30.23119,41.2618,2,2011,-15,12/02/2020 11:23:50
-1064,6,8,3.498804,-3.244305,-3.978035,13,1822,-15,12/02/2020 11:23:50
-1258,9,12,31.89576,-16.13684,25.85477,8,1863,-15,12/02/2020 11:23:51
-1142,13,16,32.64154,38.86151,15.12125,10,1564,-15,12/02/2020 11:23:51
-1116,10,9,45.08092,-19.66215,-12.1981,5,1791,-15,12/02/2020 11:23:51
-1090,7,5,18.16419,-43.83504,45.82705,2,2011,-15,12/02/2020 11:23:51
-1064,6,8,0.3417835,8.687032,-29.80291,13,1824,-15,12/02/2020 11:23:51
-1258,9,12,13.70861,-19.91245,10.53995,8,1863,-15,12/02/2020 11:23:52
-1142,13,16,14.95224,46.06921,1.216886,10,1566,-15,12/02/2020 11:23:52
-1116,10,9,4.485016,-21.85842,-4.445215,5,1798,-15,12/02/2020 11:23:52
-1090,7,5,33.41539,-44.38045,57.78228,2,2014,-15,12/02/2020 11:23:52
-1064,6,8,16.26915,1.365469,-23.92735,13,1826,-15,12/02/2020 11:23:52
-1258,9,12,8.985912,-21.80056,4.589416,8,1863,-14,12/02/2020 11:23:53
-1142,13,16,19.51894,48.06148,-1.917124,10,1566,-14,12/02/2020 11:23:53
-1116,10,9,13.57531,-26.94007,-7.235555,5,1800,-14,12/02/2020 11:23:53
-1090,7,5,3.727923,-29.75377,64.54645,2,2014,-14,12/02/2020 11:23:53
-1064,7,8,20.44716,13.21064,-29.7689,13,1826,-14,12/02/2020 11:23:53
-1258,10,12,25.49598,-19.69549,15.74348,8,1863,-11,12/02/2020 11:23:55
-1142,13,16,15.29793,44.89698,6.06075,10,1567,-11,12/02/2020 11:23:55
-1116,10,9,22.94862,-35.54845,-18.39375,5,1800,-11,12/02/2020 11:23:55
-1090,8,5,14.45,-22.94386,61.73289,2,2014,-11,12/02/2020 11:23:55
-1064,8,8,11.9353,20.06412,-28.73022,13,1827,-11,12/02/2020 11:23:55
-1258,10,12,9.885691,-7.989494,38.8909,8,1863,-12,12/02/2020 11:23:56
-1142,13,17,6.962261,38.48425,11.98003,10,1567,-12,12/02/2020 11:23:56
-1116,10,9,9.629307,-33.72783,-29.23184,5,1800,-12,12/02/2020 11:23:56
-1090,8,5,20.47679,-5.466052,49.55825,2,2014,-12,12/02/2020 11:23:56
-1064,8,8,11.22419,25.968,-26.55469,13,1829,-12,12/02/2020 11:23:56
-1258,10,12,30.5231,-11.87264,59.88311,8,1863,-11,12/02/2020 11:23:57
-1142,13,17,17.94407,30.24731,22.89552,10,1567,-11,12/02/2020 11:23:57
-1116,10,9,20.99458,-29.75058,-23.77666,5,1802,-11,12/02/2020 11:23:57
-1090,8,5,3.122561,3.693542,49.80104,2,2014,-11,12/02/2020 11:23:57
-1064,9,8,12.49211,28.91711,-27.61558,13,1829,-11,12/02/2020 11:23:57
-1258,10,12,8.940697E-08,-21.82247,66.99648,8,1864,-11,12/02/2020 11:23:58
-1142,13,17,12.46047,26.02242,28.78769,10,1567,-11,12/02/2020 11:23:58
-1116,10,9,15.81832,-24.85347,-18.01222,5,1802,-11,12/02/2020 11:23:58
-1090,8,5,9.57406,1.073011,53.34639,2,2014,-11,12/02/2020 11:23:58
-1064,9,8,1.382521,22.16033,-29.82811,13,1831,-11,12/02/2020 11:23:58
-1258,10,12,14.25522,-19.4657,58.14968,8,1864,-12,12/02/2020 11:23:59
-1142,13,18,0.7509341,25.81928,35.59567,10,1567,-12,12/02/2020 11:23:59
-1116,10,9,7.976597,-25.78246,-14.886,5,1802,-12,12/02/2020 11:23:59
-1090,8,5,15.1858,-1.116237,61.71552,2,2014,-12,12/02/2020 11:23:59
-1064,9,8,11.08045,20.73099,-29.95931,13,1837,-12,12/02/2020 11:23:59
-1258,10,12,0.1786842,-18.5911,41.69261,8,1865,-12,12/02/2020 11:24:00
-1142,13,18,20.97866,17.02656,35.1361,10,1568,-12,12/02/2020 11:24:00
-1116,10,9,15.41699,-24.23311,-14.10345,5,1802,-12,12/02/2020 11:24:00
-1090,8,5,13.18243,-2.850747,64.22526,2,2015,-12,12/02/2020 11:24:00
-1064,9,8,10.33553,4.118823,-29.3996,13,1839,-12,12/02/2020 11:24:00
-1258,11,12,11.75459,-16.63708,42.70135,8,1867,-10,12/02/2020 11:24:01
-1142,14,18,10.45727,14.42928,31.42975,10,1568,-10,12/02/2020 11:24:01
-1116,10,9,9.217572,-21.40549,-19.14689,5,1802,-10,12/02/2020 11:24:01
-1090,8,5,4.059448,-4.555505,61.87598,2,2015,-10,12/02/2020 11:24:01
-1064,9,8,5.35333,3.104244,-29.31631,13,1840,-10,12/02/2020 11:24:01
-1258,11,12,9.780111,-14.95509,48.88491,8,1867,-9,12/02/2020 11:24:02
-1142,14,18,3.064799,24.27412,35.18673,10,1568,-9,12/02/2020 11:24:02
-1116,10,9,5.917946,-18.98586,-16.96074,5,1802,-9,12/02/2020 11:24:02
-1090,8,5,3.31413,-5.269256,58.12909,2,2015,-9,12/02/2020 11:24:02
-1064,10,8,7.964206,0.2595068,-29.41846,13,1844,-9,12/02/2020 11:24:02
-1258,0,0,24.32697,21.07037,45.31413,8,1867,-9,12/02/2020 11:24:03
-1142,0,0,8.20693,-11.87459,35.62617,10,1570,-9,12/02/2020 11:24:03
-1116,0,0,24.81021,43.98827,32.31348,5,1802,-9,12/02/2020 11:24:03
-1090,0,0,9.714129,19.60012,28.81266,2,2015,-9,12/02/2020 11:24:03
-1064,0,0,9.583278,33.91904,65.19076,13,1845,-9,12/02/2020 11:24:03
-1258,0,0,0.6330484,19.94312,41.65001,8,1870,-9,12/02/2020 11:24:04
-1142,0,0,11.72935,-2.168215,39.06472,10,1570,-9,12/02/2020 11:24:04
-1116,0,0,26.23867,41.15299,40.55332,5,1802,-9,12/02/2020 11:24:04
-1090,0,0,14.17448,20.29256,32.56491,2,2015,-9,12/02/2020 11:24:04
-1064,1,1,0.2306066,33.44669,67.00249,13,1846,-9,12/02/2020 11:24:04
-1258,0,0,13.33982,23.10072,43.58057,8,1874,-7,12/02/2020 11:24:05
-1142,0,0,12.34685,7.597801,44.80698,10,1570,-7,12/02/2020 11:24:05
-1116,1,0,1.928745,23.34781,53.55147,5,1802,-7,12/02/2020 11:24:05
-1090,1,0,16.59834,14.15814,23.60451,2,2015,-7,12/02/2020 11:24:05
-1064,1,1,11.72987,31.27951,65.02403,13,1846,-7,12/02/2020 11:24:05
-1258,0,0,3.052556,25.35229,48.39259,8,1874,-7,12/02/2020 11:24:06
-1142,0,0,13.60004,6.690312,48.72688,10,1570,-7,12/02/2020 11:24:06
-1116,1,0,15.55099,30.13996,45.032,5,1802,-7,12/02/2020 11:24:06
-1090,1,0,5.727305,17.55309,17.80009,2,2015,-7,12/02/2020 11:24:06
-1064,1,1,23.68373,22.87122,56.77471,13,1846,-7,12/02/2020 11:24:06
-1258,0,0,12.28708,29.26829,51.18105,8,1874,-6,12/02/2020 11:24:07
-1142,0,0,10.86826,3.613412,50.25314,10,1570,-6,12/02/2020 11:24:07
-1116,1,0,3.566019,29.37335,46.89938,5,1802,-6,12/02/2020 11:24:07
-1090,1,0,0.9400769,11.96132,1.872285,2,2015,-6,12/02/2020 11:24:07
-1064,2,1,15.59608,15.28518,51.6502,13,1846,-6,12/02/2020 11:24:07
-1258,0,0,11.80437,37.09251,45.47939,8,1874,-7,12/02/2020 11:24:08
-1142,0,1,5.265771,-1.249745,45.35471,10,1570,-7,12/02/2020 11:24:08
-1116,1,0,12.47775,34.14372,37.16735,5,1802,-7,12/02/2020 11:24:08
-1090,1,0,11.59148,10.93297,3.643959,2,2019,-7,12/02/2020 11:24:08
-1064,2,1,1.522868,4.080338,46.49379,13,1846,-7,12/02/2020 11:24:08
-1258,0,0,14.15456,39.40129,46.34243,8,1874,-8,12/02/2020 11:24:09
-1142,0,1,11.21241,1.550752,45.08585,10,1570,-8,12/02/2020 11:24:09
-1116,1,0,21.71991,46.28531,35.20382,5,1802,-8,12/02/2020 11:24:09
-1090,1,1,6.505692,9.996572,4.556069,2,2019,-8,12/02/2020 11:24:09
-1064,2,1,22.24354,14.12177,59.18093,13,1846,-8,12/02/2020 11:24:09
-1258,0,0,14.33642,36.88316,52.51588,8,1874,-6,12/02/2020 11:24:10
-1142,0,1,10.65066,-0.7626826,40.21282,10,1570,-6,12/02/2020 11:24:10
-1116,3,0,16.72493,46.13572,37.00822,5,1806,-6,12/02/2020 11:24:10
-1090,1,1,10.67555,10.56617,5.342487,2,2019,-6,12/02/2020 11:24:10
-1064,2,1,22.24385,12.69101,60.01088,13,1846,-6,12/02/2020 11:24:10
-1258,0,0,11.62708,23.6105,49.64843,8,1874,-7,12/02/2020 11:24:11
-1142,0,1,4.429848,-14.15161,43.52935,10,1570,-7,12/02/2020 11:24:11
-1116,3,1,4.716861,42.71682,47.39941,5,1806,-7,12/02/2020 11:24:11
-1090,2,1,0.8028925,-5.772532,-0.3320812,3,2019,-7,12/02/2020 11:24:11
-1064,2,1,3.122438,9.719787,49.33791,13,1846,-7,12/02/2020 11:24:11
-1258,0,0,18.5822,2.299724,44.50049,8,1874,-8,12/02/2020 11:24:12
-1142,0,1,4.703014,-26.7761,41.61905,10,1571,-8,12/02/2020 11:24:12
-1116,4,1,8.679648,44.00257,58.61504,5,1806,-8,12/02/2020 11:24:12
-1090,2,2,35.37397,-7.314268,-14.89291,3,2019,-8,12/02/2020 11:24:12
-1064,2,2,4.764567,-9.045809,37.49487,13,1847,-8,12/02/2020 11:24:12
-1258,0,0,35.25071,-6.730382,33.16945,8,1874,-7,12/02/2020 11:24:13
-1142,0,1,11.53329,-16.91824,41.67139,10,1574,-7,12/02/2020 11:24:13
-1116,5,1,11.69886,38.49415,66.8679,5,1807,-7,12/02/2020 11:24:13
-1090,2,2,31.73858,2.647936,-23.79876,3,2019,-7,12/02/2020 11:24:13
-1064,2,2,10.43121,-9.120284,37.07683,13,1853,-7,12/02/2020 11:24:13
-1258,0,0,37.20424,-6.966697,13.33765,8,1874,-7,12/02/2020 11:24:14
-1142,0,1,46.60363,2.360237,38.07893,10,1574,-7,12/02/2020 11:24:14
-1116,5,1,32.56826,29.73351,60.73348,5,1812,-7,12/02/2020 11:24:14
-1090,2,2,43.66293,24.61922,-14.06515,3,2019,-7,12/02/2020 11:24:14
-1064,2,2,5.376431,-8.831943,39.12284,13,1858,-7,12/02/2020 11:24:14
-1258,0,0,41.5185,10.76245,-5.664548,8,1874,-5,12/02/2020 11:24:15
-1142,1,1,4.76456,16.91171,36.32837,10,1577,-5,12/02/2020 11:24:15
-1116,6,1,10.05085,25.80763,41.61817,5,1813,-5,12/02/2020 11:24:15
-1090,2,2,0.5120096,31.02998,-1.661821,3,2024,-5,12/02/2020 11:24:15
-1064,2,2,36.27246,-4.538982,20.05614,13,1859,-5,12/02/2020 11:24:15
-1258,0,0,16.73766,43.10918,-17.40359,8,1874,-4,12/02/2020 11:24:16
-1142,1,1,4.764562,17.09492,36.29252,10,1587,-4,12/02/2020 11:24:16
-1116,6,1,0.1786787,27.19337,41.79001,5,1819,-4,12/02/2020 11:24:16
-1090,2,2,4.020534,31.2536,-0.7824787,3,2028,-4,12/02/2020 11:24:16
-1064,3,2,13.68058,9.368814,-4.229742,13,1859,-4,12/02/2020 11:24:16
-1258,1,1,6.554352,47.29678,-16.92943,8,1875,-3,12/02/2020 11:24:17
-1142,1,1,1.446565,13.90939,35.6433,10,1590,-3,12/02/2020 11:24:17
-1116,6,1,5.420386,28.28051,42.04946,5,1828,-3,12/02/2020 11:24:17
-1090,2,2,15.76813,33.31485,2.126164,3,2033,-3,12/02/2020 11:24:17
-1064,4,2,17.33753,26.75808,-5.563714,13,1859,-3,12/02/2020 11:24:17
-1258,1,1,3.05433,47.71548,-8.293111,8,1880,-6,12/02/2020 11:24:18
-1142,1,1,9.731764,-4.764842,42.03944,10,1590,-6,12/02/2020 11:24:18
-1116,6,1,2.534033,39.97625,39.70406,5,1828,-6,12/02/2020 11:24:18
-1090,2,3,22.82142,24.92053,1.379969,3,2033,-6,12/02/2020 11:24:18
-1064,4,4,15.49179,48.1279,-2.842661,13,1859,-6,12/02/2020 11:24:18
-1258,1,1,9.528458,47.33855,-5.563606,8,1883,-7,12/02/2020 11:24:19
-1142,1,2,3.952374,-12.58789,46.23423,10,1590,-7,12/02/2020 11:24:19
-1116,6,2,7.416445,47.32637,35.79186,5,1828,-7,12/02/2020 11:24:19
-1090,3,3,2.225945,14.75097,2.695343,3,2033,-7,12/02/2020 11:24:19
-1064,4,4,9.1048,46.30639,1.569342,13,1861,-7,12/02/2020 11:24:19
-1258,1,1,10.83198,41.91419,-4.267684,8,1883,-7,12/02/2020 11:24:20
-1142,1,2,9.776016,-6.410267,44.60022,10,1590,-7,12/02/2020 11:24:20
-1116,6,2,4.764563,48.05061,34.01427,5,1833,-7,12/02/2020 11:24:20
-1090,3,3,11.61922,17.27043,1.853703,3,2033,-7,12/02/2020 11:24:20
-1064,4,4,4.456657,47.24611,3.957563,13,1864,-7,12/02/2020 11:24:20
-1258,1,1,0.4827881,48.029,-13.21525,8,1884,-7,12/02/2020 11:24:21
-1142,1,2,11.31293,-2.269292,36.28587,10,1590,-7,12/02/2020 11:24:21
-1116,6,2,1.984234,41.65949,34.08746,5,1836,-7,12/02/2020 11:24:21
-1090,3,3,11.11959,19.97068,6.773382,3,2033,-7,12/02/2020 11:24:21
-1064,4,4,21.99234,42.68897,-6.310148,13,1864,-7,12/02/2020 11:24:21
-1258,1,1,4.76456,48.2463,-16.74528,8,1888,-7,12/02/2020 11:24:22
-1142,1,2,12.13522,7.377175,30.6045,10,1590,-7,12/02/2020 11:24:22
-1116,6,2,13.7008,40.8493,32.03473,5,1836,-7,12/02/2020 11:24:22
-1090,3,3,17.22752,31.73071,-0.3694955,3,2033,-7,12/02/2020 11:24:22
-1064,4,4,20.91475,39.99524,-24.83496,13,1864,-7,12/02/2020 11:24:22
-1258,1,1,4.764564,48.07501,-17.34517,8,1894,-7,12/02/2020 11:24:23
-1142,1,2,12.95392,8.891017,20.6875,10,1590,-7,12/02/2020 11:24:23
-1116,6,2,13.04902,29.65161,18.74704,5,1836,-7,12/02/2020 11:24:23
