AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,academyScore,date-time
-1258,15,10,31.04556,28.17362,8.395675,3,1842,-110,11/02/2020 21:35:49
-1142,8,11,15.23236,-30.86274,-28.29523,1,2075,-110,11/02/2020 21:35:49
-1116,12,9,1.759207,-35.48037,-29.80758,1,1975,-110,11/02/2020 21:35:49
-1090,10,18,17.76645,18.45881,1.707592,1,2004,-110,11/02/2020 21:35:49
-1064,8,11,0,-10.97157,-4.369011,2,2095,-110,11/02/2020 21:35:49
-1258,15,11,1.932848E-06,48.02439,22.20966,3,1843,-110,11/02/2020 21:35:50
-1142,9,11,24.63541,-14.96867,-14.24594,1,2075,-110,11/02/2020 21:35:50
-1116,12,9,26.98771,-21.85763,-22.9036,1,1976,-110,11/02/2020 21:35:50
-1090,10,18,32.89969,43.33059,15.09628,1,2004,-110,11/02/2020 21:35:50
-1064,8,11,28.15981,-24.40513,-10.59293,2,2095,-110,11/02/2020 21:35:50
-1258,16,11,28.86657,45.87996,35.90941,3,1845,-110,11/02/2020 21:35:51
-1142,9,11,32.88477,7.006487,8.73733,1,2075,-110,11/02/2020 21:35:51
-1116,12,9,34.00954,9.715023,-25.27244,1,1976,-110,11/02/2020 21:35:51
-1090,10,18,21.12495,47.45874,23.36742,1,2006,-110,11/02/2020 21:35:51
-1064,8,12,28.30365,-42.16457,-26.06871,2,2095,-110,11/02/2020 21:35:51
-1258,18,11,2.732521,42.50712,65.98177,3,1845,-110,11/02/2020 21:35:52
-1142,9,12,30.86616,30.17965,26.80161,1,2075,-110,11/02/2020 21:35:52
-1116,12,10,6.975941,37.85516,-29.78514,1,1977,-110,11/02/2020 21:35:52
-1090,11,19,22.8866,36.73664,35.80257,1,2006,-110,11/02/2020 21:35:52
-1064,8,12,11.2347,-42.67852,-29.72323,2,2100,-110,11/02/2020 21:35:52
-1258,18,11,23.22885,35.74784,63.40799,3,1847,-109,11/02/2020 21:35:53
-1142,9,12,9.551128,48.04366,45.64117,1,2076,-109,11/02/2020 21:35:53
-1116,13,10,14.6373,47.73986,-19.7069,1,1978,-109,11/02/2020 21:35:53
-1090,11,19,33.64152,9.391246,23.48562,1,2006,-109,11/02/2020 21:35:53
-1064,8,12,32.75744,-24.65475,-10.39203,2,2100,-109,11/02/2020 21:35:53
-1258,18,11,1.20137E-07,29.06493,41.74092,3,1848,-108,11/02/2020 21:35:54
-1142,9,12,31.0363,33.49455,65.45654,1,2077,-108,11/02/2020 21:35:54
-1116,13,10,30.23403,26.93887,-7.722843,1,1978,-108,11/02/2020 21:35:54
-1090,12,19,22.30002,-8.216474,5.439174,1,2006,-108,11/02/2020 21:35:54
-1064,8,12,19.02615,-27.03604,-5.296863,2,2104,-108,11/02/2020 21:35:54
-1258,18,11,25.66183,36.35803,51.45049,3,1851,-108,11/02/2020 21:35:56
-1142,10,12,6.548832,22.4958,56.95872,1,2079,-108,11/02/2020 21:35:56
-1116,13,11,21.41433,10.55165,-18.26928,1,1978,-108,11/02/2020 21:35:56
-1090,12,19,2.744538,11.00887,-4.335563,1,2007,-108,11/02/2020 21:35:56
-1064,8,12,29.9537,-32.101,-28.85021,2,2104,-108,11/02/2020 21:35:56
-1258,18,11,22.3981,17.72715,59.97553,3,1851,-108,11/02/2020 21:35:57
-1142,10,12,28.07323,41.71164,60.48818,1,2079,-108,11/02/2020 21:35:57
-1116,13,11,28.98686,31.20813,-14.04904,1,1978,-108,11/02/2020 21:35:57
-1090,12,19,22.0146,6.55542,-8.715048,1,2010,-108,11/02/2020 21:35:57
-1064,8,12,24.37,-25.71481,-18.91717,2,2106,-108,11/02/2020 21:35:57
-1258,18,12,24.54562,28.30867,59.58302,3,1851,-109,11/02/2020 21:35:58
-1142,10,12,25.27992,33.78508,59.4998,1,2080,-109,11/02/2020 21:35:58
-1116,14,11,16.97276,29.51574,-7.27908,1,1979,-109,11/02/2020 21:35:58
-1090,12,20,23.16816,18.11093,-16.08841,1,2010,-109,11/02/2020 21:35:58
-1064,8,12,26.74195,-46.83418,-17.58125,2,2106,-109,11/02/2020 21:35:58
-1258,18,12,24.88654,20.73725,59.7406,3,1853,-108,11/02/2020 21:35:59
-1142,11,12,16.98218,45.93106,50.40154,1,2080,-108,11/02/2020 21:35:59
-1116,14,11,26.1751,47.36606,-14.08132,1,1979,-108,11/02/2020 21:35:59
-1090,13,21,23.72198,6.56473,-11.38171,1,2010,-108,11/02/2020 21:35:59
-1064,8,12,21.82764,-40.36929,-26.70889,2,2107,-108,11/02/2020 21:35:59
-1258,18,12,27.85109,37.48071,43.11765,3,1853,-108,11/02/2020 21:36:00
-1142,11,13,24.02393,36.78409,53.51987,1,2080,-108,11/02/2020 21:36:00
-1116,14,12,28.93798,34.55834,-5.296794,1,1981,-108,11/02/2020 21:36:00
-1090,14,21,16.77611,13.28399,-22.53409,1,2010,-108,11/02/2020 21:36:00
-1064,9,12,16.01788,-38.29545,-5.733614,2,2107,-108,11/02/2020 21:36:00
-1258,18,13,23.62689,44.90592,57.45293,3,1853,-106,11/02/2020 21:36:01
-1142,11,13,33.71003,34.73195,23.49174,1,2080,-106,11/02/2020 21:36:01
-1116,17,12,24.54486,21.12781,-13.36051,1,1981,-106,11/02/2020 21:36:01
-1090,14,21,6.819107,17.10547,-4.241894,1,2012,-106,11/02/2020 21:36:01
-1064,9,12,20.17367,-47.6664,-10.61915,2,2109,-106,11/02/2020 21:36:01
-1258,18,14,30.60388,20.75403,56.68561,3,1853,-107,11/02/2020 21:36:02
-1142,12,14,28.74123,47.45493,8.777242,1,2080,-107,11/02/2020 21:36:02
-1116,17,12,30.1442,39.97918,-29.05658,1,1981,-107,11/02/2020 21:36:02
-1090,14,21,28.66597,10.74126,-20.31944,1,2013,-107,11/02/2020 21:36:02
-1064,9,12,32.37907,-24.40616,-26.62237,2,2109,-107,11/02/2020 21:36:02
-1258,18,15,25.94826,24.15786,45.27713,3,1853,-109,11/02/2020 21:36:03
-1142,12,15,17.75386,44.18958,13.66173,1,2082,-109,11/02/2020 21:36:03
-1116,17,12,23.67003,44.48599,-20.40968,1,1984,-109,11/02/2020 21:36:03
-1090,14,21,22.59538,20.03589,-26.58582,1,2016,-109,11/02/2020 21:36:03
-1064,9,12,34.69465,10.09394,-29.16476,2,2109,-109,11/02/2020 21:36:03
-1258,18,15,31.67242,46.93934,62.75075,3,1853,-108,11/02/2020 21:36:04
-1142,13,15,22.83846,34.65708,3.296379,1,2082,-108,11/02/2020 21:36:04
-1116,17,12,33.82952,17.82586,-5.185627,1,1984,-108,11/02/2020 21:36:04
-1090,14,21,1.76456,23.84058,-4.484477,1,2017,-108,11/02/2020 21:36:04
-1064,9,12,34.23222,43.08524,-20.98014,2,2109,-108,11/02/2020 21:36:04
-1258,18,15,21.68674,42.85502,63.04115,3,1857,-108,11/02/2020 21:36:05
-1142,13,15,3.688433,48.01663,-8.352897,1,2083,-108,11/02/2020 21:36:05
-1116,17,12,26.10457,9.057823,-12.39748,1,1988,-108,11/02/2020 21:36:05
-1090,14,21,27.71751,16.08089,-15.50672,1,2019,-108,11/02/2020 21:36:05
-1064,9,12,25.64288,42.34874,-5.864944,2,2114,-108,11/02/2020 21:36:05
-1258,18,15,31.87882,47.40751,36.82431,3,1857,-108,11/02/2020 21:36:06
-1142,13,15,29.13383,32.6528,-4.431418,1,2084,-108,11/02/2020 21:36:06
-1116,17,12,16.95881,13.69958,-29.55895,1,1989,-108,11/02/2020 21:36:06
-1090,14,21,16.95119,20.81607,-28.8799,1,2021,-108,11/02/2020 21:36:06
-1064,9,12,13.92347,31.33491,-3.614219,2,2115,-108,11/02/2020 21:36:06
-1258,18,15,18.82195,46.68692,39.48304,3,1862,-108,11/02/2020 21:36:07
-1142,13,15,13.98809,31.32441,-16.34221,1,2084,-108,11/02/2020 21:36:07
-1116,17,12,29.88956,22.25441,-7.807413,1,1989,-108,11/02/2020 21:36:07
-1090,14,21,17.43424,27.70547,-13.26396,1,2021,-108,11/02/2020 21:36:07
-1064,9,12,21.73532,32.31004,-5.921614,2,2115,-108,11/02/2020 21:36:07
-1258,19,16,1.942512,23.77352,42.98066,3,1862,-108,11/02/2020 21:36:08
-1142,13,15,8.303779,48.09084,-15.32172,1,2087,-108,11/02/2020 21:36:08
-1116,17,12,26.04994,8.39378,-7.498959,1,1991,-108,11/02/2020 21:36:08
-1090,14,21,26.04993,9.021481,-8.538123,1,2021,-108,11/02/2020 21:36:08
-1064,9,12,24.56087,18.31849,3.773955,2,2115,-108,11/02/2020 21:36:08
-1258,19,17,18.67359,27.7385,43.44489,3,1865,-109,11/02/2020 21:36:09
-1142,13,15,28.75263,28.63553,-6.112673,1,2087,-109,11/02/2020 21:36:09
-1116,17,12,6.328055,1.615682,-29.8209,1,1992,-109,11/02/2020 21:36:09
-1090,14,21,0,-1.977478,-29.90733,1,2024,-109,11/02/2020 21:36:09
-1064,9,12,20.15622,20.45297,2.988048,2,2119,-109,11/02/2020 21:36:09
-1258,19,17,3.086375E-07,38.90138,67.13762,3,1866,-110,11/02/2020 21:36:10
-1142,13,15,2.274564E-07,19.38966,-29.80197,1,2088,-110,11/02/2020 21:36:10
-1116,17,12,31.1041,18.39201,-16.79085,1,1993,-110,11/02/2020 21:36:10
-1090,14,21,19.30959,2.40236,-25.86231,1,2027,-110,11/02/2020 21:36:10
-1064,9,13,7.895885,24.19156,24.37186,2,2119,-110,11/02/2020 21:36:10
-1258,19,17,25.46276,30.07479,61.21869,3,1867,-109,11/02/2020 21:36:11
-1142,13,15,30.21298,36.39934,-22.85592,1,2088,-109,11/02/2020 21:36:11
-1116,17,12,17.95049,14.72444,-6.304912,1,1995,-109,11/02/2020 21:36:11
-1090,15,21,25.18986,-8.166965,-24.45759,1,2027,-109,11/02/2020 21:36:11
-1064,9,13,28.39303,17.96143,10.4033,2,2119,-109,11/02/2020 21:36:11
-1258,19,17,7.542171,25.10209,41.67459,3,1868,-109,11/02/2020 21:36:12
-1142,13,15,17.36006,47.4363,-6.220813,1,2092,-109,11/02/2020 21:36:12
-1116,17,12,1.341105E-07,7.373084,-29.80891,1,1996,-109,11/02/2020 21:36:12
-1090,15,21,20.09597,-6.44254,-27.41842,1,2032,-109,11/02/2020 21:36:12
-1064,9,13,21.21867,30.3289,4.252642,2,2121,-109,11/02/2020 21:36:12
-1258,19,17,30.69604,38.90416,55.09839,3,1870,-108,11/02/2020 21:36:13
-1142,14,15,29.81597,27.09704,4.5684,1,2092,-108,11/02/2020 21:36:13
-1116,17,12,28.91782,19.81697,-24.41083,1,1999,-108,11/02/2020 21:36:13
-1090,15,21,29.86948,-6.041986,-1.886921,1,2032,-108,11/02/2020 21:36:13
-1064,9,13,32.97597,30.31422,32.22303,2,2121,-108,11/02/2020 21:36:13
-1258,19,18,14.63309,39.31252,66.72793,3,1873,-109,11/02/2020 21:36:14
-1142,14,15,7.84481,19.76225,0.8486138,1,2096,-109,11/02/2020 21:36:14
-1116,17,12,0.3142268,26.73212,-4.456491,1,2000,-109,11/02/2020 21:36:14
-1090,15,21,30.97921,-33.60318,1.587485,1,2032,-109,11/02/2020 21:36:14
-1064,9,13,26.10351,19.33197,32.10456,2,2124,-109,11/02/2020 21:36:14
-1258,19,19,29.63201,22.51819,48.27392,3,1873,-111,11/02/2020 21:36:15
-1142,14,15,32.8499,39.43862,16.71711,1,2096,-111,11/02/2020 21:36:15
-1116,17,12,30.41207,12.75045,-13.59483,1,2003,-111,11/02/2020 21:36:15
-1090,15,21,3.526836,-48.39428,-11.32005,1,2036,-111,11/02/2020 21:36:15
-1064,9,14,24.16819,-7.39952,16.97334,2,2124,-111,11/02/2020 21:36:15
-1258,19,19,9.003386,20.39206,41.73611,3,1879,-110,11/02/2020 21:36:16
-1142,14,15,11.29398,47.86147,26.34842,1,2100,-110,11/02/2020 21:36:16
-1116,17,12,1.666745,-4.050383,-29.86665,1,2005,-110,11/02/2020 21:36:16
-1090,15,21,32.39046,-29.40126,-24.68587,1,2036,-110,11/02/2020 21:36:16
-1064,10,14,18.52468,-31.62826,16.09092,2,2124,-110,11/02/2020 21:36:16
-1258,19,19,17.6896,41.44176,46.68446,3,1879,-109,11/02/2020 21:36:17
-1142,14,15,17.28636,42.44708,46.99903,1,2100,-109,11/02/2020 21:36:17
-1116,17,12,10.99794,-2.275723,-29.74403,1,2013,-109,11/02/2020 21:36:17
-1090,17,21,11.65865,-16.30067,-29.02397,1,2037,-109,11/02/2020 21:36:17
-1064,11,16,11.26545,-48.57344,13.49508,2,2124,-109,11/02/2020 21:36:17
-1258,19,19,1.730625,48.11206,53.26691,3,1883,-110,11/02/2020 21:36:18
-1142,14,15,8.368289,48.17099,57.59479,1,2104,-110,11/02/2020 21:36:18
-1116,17,12,30.96657,20.46231,-25.51064,1,2013,-110,11/02/2020 21:36:18
-1090,17,21,31.73081,8.496153,-22.3708,1,2037,-110,11/02/2020 21:36:18
-1064,11,17,4.969333,-46.89755,6.8796,2,2128,-110,11/02/2020 21:36:18
-1258,19,19,0.3493176,40.11554,67.02324,3,1884,-112,11/02/2020 21:36:19
-1142,14,17,6.082665,41.92621,66.90553,1,2107,-112,11/02/2020 21:36:19
-1116,17,12,16.91518,36.03894,-29.53221,1,2018,-112,11/02/2020 21:36:19
-1090,17,21,5.284688,26.10326,-29.93497,1,2040,-112,11/02/2020 21:36:19
-1064,11,17,32.1382,-34.88186,-13.03718,2,2128,-112,11/02/2020 21:36:19
-1258,19,19,15.58566,23.24728,67.05015,3,1886,-112,11/02/2020 21:36:20
-1142,14,17,26.56721,30.98615,65.48779,1,2111,-112,11/02/2020 21:36:20
-1116,17,12,8.919717,48.04791,-24.98712,1,2020,-112,11/02/2020 21:36:20
-1090,17,21,29.08372,38.85293,-15.79536,1,2041,-112,11/02/2020 21:36:20
-1064,11,17,0.7122755,-30.68793,-29.79316,2,2132,-112,11/02/2020 21:36:20
-1258,19,19,33.48737,-4.893272,65.1315,3,1886,-112,11/02/2020 21:36:21
-1142,14,17,17.80998,10.42991,66.49577,1,2115,-112,11/02/2020 21:36:21
-1116,17,12,31.58812,47.49785,-3.110274,1,2022,-112,11/02/2020 21:36:21
-1090,17,21,7.097733,48.15665,-8.997193,1,2044,-112,11/02/2020 21:36:21
-1064,11,17,21.71811,-18.00825,-29.60788,2,2140,-112,11/02/2020 21:36:21
-1258,19,20,11.79281,-19.2965,66.73553,3,1889,-112,11/02/2020 21:36:22
-1142,15,17,27.82714,-5.343802,54.31224,1,2115,-112,11/02/2020 21:36:22
-1116,17,12,28.59282,45.36018,14.21158,1,2024,-112,11/02/2020 21:36:22
-1090,17,21,29.81885,35.16468,4.253303,1,2045,-112,11/02/2020 21:36:22
-1064,11,17,1.860838,8.480051,-29.86495,2,2142,-112,11/02/2020 21:36:22
-1258,19,20,32.45746,-43.76954,56.94501,3,1889,-115,11/02/2020 21:36:23
-1142,15,19,1.074941,-13.40068,41.7251,1,2117,-115,11/02/2020 21:36:23
-1116,18,12,23.06483,39.62929,39.44836,1,2024,-115,11/02/2020 21:36:23
-1090,17,23,13.99752,15.63577,24.63058,1,2045,-115,11/02/2020 21:36:23
-1064,11,17,26.7828,18.66276,-19.03707,2,2144,-115,11/02/2020 21:36:23
-1258,19,21,16.69889,-47.95215,50.99378,3,1892,-117,11/02/2020 21:36:24
-1142,15,20,10.48436,1.761329,46.18306,1,2118,-117,11/02/2020 21:36:24
-1116,18,12,0.6818848,37.41105,67.14706,1,2025,-117,11/02/2020 21:36:24
-1090,18,24,6.034242,-4.024237,35.95866,1,2045,-117,11/02/2020 21:36:24
-1064,11,17,1.408364,23.98776,-4.444026,2,2147,-117,11/02/2020 21:36:24
-1258,19,23,17.77831,-41.89531,34.28006,3,1892,-117,11/02/2020 21:36:25
-1142,17,20,22.53838,10.99707,59.12679,1,2118,-117,11/02/2020 21:36:25
-1116,18,12,23.85591,30.13411,64.38486,1,2028,-117,11/02/2020 21:36:25
-1090,18,24,20.57906,-10.63965,31.78153,1,2047,-117,11/02/2020 21:36:25
-1064,11,17,30.04808,8.878949,-10.14657,2,2148,-117,11/02/2020 21:36:25
-1258,19,23,33.03155,-38.89073,5.915284,3,1892,-118,11/02/2020 21:36:26
-1142,17,20,3.580031,13.35257,67.03593,1,2124,-118,11/02/2020 21:36:26
-1116,18,13,30.46229,4.341118,57.01913,1,2028,-118,11/02/2020 21:36:26
-1090,18,24,33.08393,-19.50537,6.002176,1,2047,-118,11/02/2020 21:36:26
-1064,11,17,33.54303,-22.09121,-9.10587,2,2148,-118,11/02/2020 21:36:26
-1258,19,23,34.77688,-39.80502,-28.81291,3,1892,-113,11/02/2020 21:36:27
-1142,18,20,32.23519,-7.757743,56.79802,1,2124,-113,11/02/2020 21:36:27
-1116,20,13,16.65362,-21.23193,58.20596,1,2028,-113,11/02/2020 21:36:27
-1090,18,24,8.52873,-21.93317,1.295663,1,2052,-113,11/02/2020 21:36:27
-1064,13,17,26.67606,-45.25792,0.2697976,2,2148,-113,11/02/2020 21:36:27
-1258,19,23,20.34872,-35.528,-29.4177,3,1898,-112,11/02/2020 21:36:28
-1142,19,21,10.34564,-26.365,46.00015,1,2124,-112,11/02/2020 21:36:28
-1116,20,13,33.51116,-48.62774,52.73435,1,2028,-112,11/02/2020 21:36:28
-1090,19,24,27.48391,-11.8941,10.71504,1,2052,-112,11/02/2020 21:36:28
-1064,13,17,19.15253,-46.75579,-5.501103,2,2152,-112,11/02/2020 21:36:28
-1258,19,23,30.74219,-7.914252,-22.85477,3,1898,-112,11/02/2020 21:36:29
-1142,19,22,19.85945,-22.2301,42.19344,1,2126,-112,11/02/2020 21:36:29
-1116,21,13,23.2708,-44.07989,44.41674,1,2030,-112,11/02/2020 21:36:29
-1090,19,24,34.5049,1.335251,41.0199,1,2052,-112,11/02/2020 21:36:29
-1064,13,17,1.764783,-38.52136,-29.96756,2,2153,-112,11/02/2020 21:36:29
-1258,19,23,0.7676371,19.45616,-29.82408,3,1899,-113,11/02/2020 21:36:30
-1142,19,22,33.45305,6.68681,47.6535,1,2126,-113,11/02/2020 21:36:30
-1116,21,13,33.61552,-24.40185,21.49641,1,2030,-113,11/02/2020 21:36:30
-1090,19,25,1.20137E-07,19.22918,66.99921,1,2053,-113,11/02/2020 21:36:30
-1064,13,17,26.33674,-28.6141,-27.58751,2,2155,-113,11/02/2020 21:36:30
-1258,19,23,30.35704,34.54539,-21.33399,3,1902,-115,11/02/2020 21:36:31
-1142,19,23,14.69816,31.72396,42.35902,1,2127,-115,11/02/2020 21:36:31
-1116,21,14,0,-17.56517,0.9481097,1,2031,-115,11/02/2020 21:36:31
-1090,19,25,15.31883,16.46186,66.97065,1,2056,-115,11/02/2020 21:36:31
-1064,13,17,32.87262,3.059912,-25.07185,2,2155,-115,11/02/2020 21:36:31
-1258,19,23,4.325068,48.03609,-15.05184,3,1906,-115,11/02/2020 21:36:32
-1142,19,23,1.192093E-07,48.04542,42.44056,1,2130,-115,11/02/2020 21:36:32
-1116,21,14,29.11672,-2.961925,3.523635,1,2034,-115,11/02/2020 21:36:32
-1090,19,25,12.77762,-0.8251618,67.01275,1,2062,-115,11/02/2020 21:36:32
-1064,13,17,9.514057,13.88025,-29.74678,2,2158,-115,11/02/2020 21:36:32
-1258,19,23,26.93415,43.21639,-2.102474,3,1908,-115,11/02/2020 21:36:33
-1142,19,23,23.79726,46.22156,50.34994,1,2132,-115,11/02/2020 21:36:33
-1116,22,14,20.86729,14.47201,6.337993,2,2034,-115,11/02/2020 21:36:33
-1090,19,25,19.78712,-15.1199,65.34205,1,2064,-115,11/02/2020 21:36:33
-1064,13,17,26.21461,37.5714,-29.03663,2,2158,-115,11/02/2020 21:36:33
-1258,19,23,0,48.07013,20.50398,3,1909,-117,11/02/2020 21:36:34
-1142,19,23,0.440008,47.9757,67.00224,1,2134,-117,11/02/2020 21:36:34
-1116,22,16,15.40943,26.23684,0.9736244,2,2034,-117,11/02/2020 21:36:34
-1090,19,25,28.29667,-42.11732,66.04127,1,2064,-117,11/02/2020 21:36:34
-1064,13,17,1.677719,47.99867,-29.06675,2,2162,-117,11/02/2020 21:36:34
-1258,19,23,3.96089,47.21069,21.11912,3,1914,-116,11/02/2020 21:36:35
-1142,19,23,1.538565,48.02571,67.08237,1,2140,-116,11/02/2020 21:36:35
-1116,23,16,18.43011,34.46948,2.307715,2,2037,-116,11/02/2020 21:36:35
-1090,19,25,5.195205,-42.81675,67.18246,1,2067,-116,11/02/2020 21:36:35
-1064,13,17,3.863679,47.85756,-28.11515,2,2167,-116,11/02/2020 21:36:35
-1258,19,23,1.975598,47.99229,24.65437,3,1919,-116,11/02/2020 21:36:36
-1142,19,23,3.084898,46.78426,66.70916,1,2144,-116,11/02/2020 21:36:36
-1116,23,16,8.402895,48.09771,-3.379255,2,2041,-116,11/02/2020 21:36:36
-1090,19,25,4.298594,-45.05224,63.00679,1,2069,-116,11/02/2020 21:36:36
-1064,13,17,5.138804,47.07495,-25.86264,2,2171,-116,11/02/2020 21:36:36
-1258,19,23,4.223085,46.88003,23.42292,3,1919,-116,11/02/2020 21:36:37
-1142,19,23,5.128901,44.83797,66.39505,1,2146,-116,11/02/2020 21:36:37
-1116,23,16,3.067359,45.91699,-2.466293,2,2045,-116,11/02/2020 21:36:37
-1090,19,25,14.03845,-46.266,62.77184,1,2069,-116,11/02/2020 21:36:37
-1064,13,17,2.536401,48.04022,-23.12923,2,2172,-116,11/02/2020 21:36:37
-1258,19,23,5.479911,48.16312,30.1893,3,1923,-116,11/02/2020 21:36:38
-1142,19,23,4.007817,42.70164,67.14438,1,2152,-116,11/02/2020 21:36:38
-1116,23,16,5.456339,47.88563,-4.850349,2,2048,-116,11/02/2020 21:36:38
-1090,19,25,3.422219,-45.87874,66.84355,1,2071,-116,11/02/2020 21:36:38
-1064,13,17,0,48.02455,-20.28877,2,2176,-116,11/02/2020 21:36:38
-1258,20,23,14.9184,44.39357,36.9653,3,1926,-116,11/02/2020 21:36:39
-1142,19,23,19.40036,32.68997,65.99448,1,2157,-116,11/02/2020 21:36:39
-1116,23,16,0.7451137,48.03666,-5.241464,2,2056,-116,11/02/2020 21:36:39
-1090,19,26,3.57145E-14,-47.49545,67.04035,1,2074,-116,11/02/2020 21:36:39
-1064,13,17,3.897906,47.99252,-8.881161,2,2179,-116,11/02/2020 21:36:39
-1258,20,24,7.318956,47.93277,48.64861,3,1927,-117,11/02/2020 21:36:40
-1142,19,23,13.1644,17.71913,66.75013,1,2158,-117,11/02/2020 21:36:40
-1116,23,16,11.14009,47.73415,-0.8265486,2,2062,-117,11/02/2020 21:36:40
-1090,19,26,7.78856,-48.11576,65.16021,1,2077,-117,11/02/2020 21:36:40
-1064,13,17,9.75459,47.9433,-3.272571,2,2181,-117,11/02/2020 21:36:40
-1258,20,24,8.559206,47.9514,53.00885,3,1934,-115,11/02/2020 21:36:41
-1142,19,23,20.04335,6.799079,66.30202,1,2160,-115,11/02/2020 21:36:41
-1116,24,16,7.869007,47.22754,8.07146,2,2063,-115,11/02/2020 21:36:41
-1090,20,26,7.872883,-48.35266,58.51377,1,2079,-115,11/02/2020 21:36:41
-1064,13,17,19.80266,48.03874,3.307516,2,2187,-115,11/02/2020 21:36:41
-1258,20,24,6.664002E-08,45.19265,67.16441,3,1939,-116,11/02/2020 21:36:42
-1142,19,23,14.00954,-2.348619,67.03894,1,2162,-116,11/02/2020 21:36:42
-1116,24,17,18.34941,46.95781,18.66248,2,2065,-116,11/02/2020 21:36:42
-1090,20,26,19.00287,-44.6857,48.62029,1,2081,-116,11/02/2020 21:36:42
-1064,13,17,23.14019,47.94458,15.15828,2,2192,-116,11/02/2020 21:36:42
-1258,20,24,13.02967,40.85564,66.90597,3,1940,-115,11/02/2020 21:36:43
-1142,19,23,9.642558,-6.552535,66.53516,1,2167,-115,11/02/2020 21:36:43
-1116,25,17,1.578037,47.53198,30.84854,2,2066,-115,11/02/2020 21:36:43
-1090,20,26,26.11657,-44.98616,27.24645,1,2081,-115,11/02/2020 21:36:43
-1064,13,17,21.58014,47.98134,24.73988,2,2194,-115,11/02/2020 21:36:43
-1258,20,24,0.1344337,39.55558,67.03487,3,1944,-113,11/02/2020 21:36:44
-1142,19,23,2.629474,-12.9865,66.97621,1,2169,-113,11/02/2020 21:36:44
-1116,25,18,6.26223,47.96574,35.81208,2,2067,-113,11/02/2020 21:36:44
-1090,23,26,2.855518,-48.36533,22.22131,1,2083,-113,11/02/2020 21:36:44
-1064,13,17,5.960464E-08,48.06295,25.31936,2,2199,-113,11/02/2020 21:36:44
-1258,20,24,2.235174E-08,33.9893,67.07863,3,1949,-113,11/02/2020 21:36:45
-1142,19,23,15.81418,-17.34688,65.67399,1,2171,-113,11/02/2020 21:36:45
-1116,25,18,2.857462,47.52175,37.49864,2,2074,-113,11/02/2020 21:36:45
-1090,23,26,4.625453,-47.99154,21.28133,1,2087,-113,11/02/2020 21:36:45
-1064,13,17,0.0002336502,48.02629,29.8166,2,2202,-113,11/02/2020 21:36:45
-1258,20,24,8.145723,30.63162,66.85966,3,1957,-114,11/02/2020 21:36:46
-1142,19,23,0.3405981,-31.1179,67.12737,1,2174,-114,11/02/2020 21:36:46
-1116,25,18,0.7651682,48.1221,47.74649,2,2078,-114,11/02/2020 21:36:46
-1090,23,27,17.88166,-44.99677,15.96265,1,2089,-114,11/02/2020 21:36:46
-1064,13,17,1.632649,47.97814,36.96058,2,2204,-114,11/02/2020 21:36:46
-1258,20,24,17.67017,20.25546,66.08273,3,1961,-113,11/02/2020 21:36:47
-1142,20,23,22.17876,-43.91685,64.73498,1,2174,-113,11/02/2020 21:36:47
-1116,25,18,26.37937,42.53321,59.76934,2,2080,-113,11/02/2020 21:36:47
-1090,23,27,1.76456,-48.44954,-3.653537,1,2090,-113,11/02/2020 21:36:47
-1064,13,17,29.76293,46.26908,56.00683,2,2204,-113,11/02/2020 21:36:47
-1258,0,0,16.25875,19.44246,4.623302,3,1961,-114,11/02/2020 21:36:48
-1142,0,0,13.18157,-19.91872,46.54153,1,2177,-114,11/02/2020 21:36:48
-1116,0,0,15.03327,-11.3819,1.621588,2,2083,-114,11/02/2020 21:36:48
-1090,0,0,7.352273,29.8785,-10.14077,1,2093,-114,11/02/2020 21:36:48
-1064,0,0,10.14153,-42.27988,-19.4023,2,2206,-114,11/02/2020 21:36:48
-1258,1,0,16.45205,28.66916,1.548929,3,1966,-111,11/02/2020 21:36:49
-1142,0,0,30.64947,3.252597,59.40319,1,2177,-111,11/02/2020 21:36:49
-1116,0,0,27.25344,-2.720573,0.3246075,2,2086,-111,11/02/2020 21:36:49
-1090,0,0,32.4699,3.791608,-7.326685,1,2093,-111,11/02/2020 21:36:49
-1064,2,0,6.646682,-48.1082,-18.40272,2,2211,-111,11/02/2020 21:36:49
-1258,1,1,1.907349E-06,48.06815,-0.3070987,3,1967,-112,11/02/2020 21:36:50
-1142,0,0,31.26309,26.83426,42.01308,1,2177,-112,11/02/2020 21:36:50
-1116,0,0,24.12756,13.97142,-10.74301,2,2087,-112,11/02/2020 21:36:50
-1090,0,0,31.35247,-11.91485,18.03898,1,2093,-112,11/02/2020 21:36:50
-1064,2,0,19.41863,-46.26859,-26.82566,2,2214,-112,11/02/2020 21:36:50
-1258,1,1,13.47682,48.11859,1.71654,3,1968,-110,11/02/2020 21:36:51
-1142,0,0,21.30506,33.77701,44.07415,1,2179,-110,11/02/2020 21:36:51
-1116,0,0,0.7274785,12.99085,-29.8733,2,2089,-110,11/02/2020 21:36:51
-1090,1,0,11.15976,7.816981,37.90564,1,2093,-110,11/02/2020 21:36:51
-1064,3,0,11.0971,-40.55621,-29.14663,2,2216,-110,11/02/2020 21:36:51
